DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time (s)'\nylabels = ( 'Temperature (C)', 'Power (%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time (s)	Temperature (C)	Power (%)
348.535	37.1484	12.800204803276852
348.636	37.1094	12.800204803276852
348.737	37.0859	12.800204803276852
348.838	37.1797	12.800204803276852
348.94	37.2031	12.800204803276852
349.041	37.1719	12.800204803276852
349.142	37.1719	12.800204803276852
349.243	37.1953	12.800204803276852
349.344	37.1797	12.800204803276852
349.446	37.1797	12.800204803276852
349.547	37.2266	12.800204803276852
349.647	37.1953	12.800204803276852
349.749	37.2188	12.800204803276852
349.85	37.2422	12.800204803276852
349.952	37.2422	12.800204803276852
350.052	37.2188	12.800204803276852
350.153	37.2656	12.800204803276852
350.255	37.2188	12.800204803276852
350.356	37.2031	12.800204803276852
350.457	37.25	12.800204803276852
350.558	37.2266	12.800204803276852
350.659	37.2422	12.800204803276852
350.761	37.2422	12.800204803276852
350.862	37.2422	12.800204803276852
350.962	37.2656	12.800204803276852
351.064	37.2422	12.800204803276852
351.165	37.3125	12.800204803276852
351.266	37.2891	12.800204803276852
351.368	37.2891	12.800204803276852
351.468	37.2813	12.800204803276852
351.569	37.25	12.800204803276852
351.671	37.3125	12.800204803276852
351.772	37.3281	12.800204803276852
351.874	37.3125	12.800204803276852
351.974	37.3359	12.800204803276852
352.075	37.3359	12.800204803276852
352.177	37.3594	12.800204803276852
352.278	37.3125	12.800204803276852
352.378	37.3984	12.800204803276852
352.48	37.375	12.800204803276852
352.581	37.3516	12.800204803276852
352.683	37.375	12.800204803276852
352.784	37.3281	12.800204803276852
352.884	37.3281	12.800204803276852
352.986	37.3594	12.800204803276852
353.087	37.3594	12.800204803276852
353.188	37.3984	12.800204803276852
353.29	37.3984	12.800204803276852
353.39	37.375	12.800204803276852
353.492	37.4688	12.800204803276852
353.593	37.4609	12.800204803276852
353.694	37.3984	12.800204803276852
353.795	37.375	12.800204803276852
353.896	37.3984	12.800204803276852
353.997	37.4063	12.800204803276852
354.099	37.4609	12.800204803276852
354.2	37.4688	12.800204803276852
354.3	37.4063	12.800204803276852
354.402	37.4297	12.800204803276852
354.503	37.4297	12.800204803276852
354.605	37.4453	12.800204803276852
354.706	37.4219	12.800204803276852
354.806	37.4844	12.800204803276852
354.908	37.4688	12.800204803276852
355.009	37.5078	12.800204803276852
355.11	37.5313	12.800204803276852
355.212	37.5156	12.800204803276852
355.312	37.4609	12.800204803276852
355.414	37.5078	12.800204803276852
355.515	37.4688	12.800204803276852
355.616	37.4609	12.800204803276852
355.717	37.5156	12.800204803276852
355.818	37.4844	12.800204803276852
355.919	37.5313	12.800204803276852
356.021	37.5156	12.800204803276852
356.122	37.5469	12.800204803276852
356.223	37.5625	12.800204803276852
356.324	37.5781	12.800204803276852
356.425	37.5859	12.800204803276852
356.527	37.5078	12.800204803276852
356.628	37.5469	12.800204803276852
356.728	37.5391	12.800204803276852
356.83	37.5859	12.800204803276852
356.931	37.4453	12.800204803276852
357.033	37.5469	12.800204803276852
357.133	37.625	12.800204803276852
357.234	37.5859	12.800204803276852
357.336	37.4922	12.800204803276852
357.437	37.5156	12.800204803276852
357.538	37.5625	12.800204803276852
357.639	37.5781	12.800204803276852
357.74	37.6016	12.800204803276852
357.841	37.5391	12.800204803276852
357.943	37.6094	12.800204803276852
358.044	37.5859	12.800204803276852
358.145	37.5859	12.800204803276852
358.246	37.5781	12.800204803276852
358.347	37.5781	12.800204803276852
358.449	37.6328	12.800204803276852
358.55	37.625	12.800204803276852
358.65	37.5781	12.800204803276852
358.752	37.625	12.800204803276852
358.853	37.625	12.800204803276852
358.955	37.6328	12.800204803276852
359.055	37.6094	12.800204803276852
359.156	37.6328	12.800204803276852
359.258	37.625	12.800204803276852
359.359	37.6094	12.800204803276852
359.46	37.6797	12.800204803276852
359.561	37.6094	12.800204803276852
359.662	37.7188	12.800204803276852
359.764	37.6563	12.800204803276852
359.865	37.7031	12.800204803276852
359.966	37.6797	12.800204803276852
360.067	37.5781	12.800204803276852
360.168	37.6719	12.800204803276852
360.269	37.7188	12.800204803276852
360.371	37.7266	12.800204803276852
360.471	37.7188	12.800204803276852
360.572	37.6719	12.800204803276852
360.674	37.6719	12.800204803276852
360.775	37.7578	12.800204803276852
360.877	37.6953	12.800204803276852
360.977	37.7188	12.800204803276852
361.078	37.7578	12.800204803276852
361.18	37.7266	12.800204803276852
361.281	37.7656	12.800204803276852
361.382	37.7813	12.800204803276852
361.483	37.7422	12.800204803276852
361.584	37.7031	12.800204803276852
361.686	37.7578	12.800204803276852
361.787	37.8594	12.800204803276852
361.888	37.8125	12.800204803276852
361.989	37.7422	12.800204803276852
362.09	37.7891	12.800204803276852
362.191	37.8359	12.800204803276852
362.293	37.7578	12.800204803276852
362.393	37.7422	12.800204803276852
362.495	37.7266	12.800204803276852
362.596	37.7656	12.800204803276852
362.697	37.7891	12.800204803276852
362.799	37.8047	12.800204803276852
362.899	37.8516	12.800204803276852
363.0	37.7813	12.800204803276852
363.102	37.8516	12.800204803276852
363.203	37.8047	12.800204803276852
363.305	37.8281	12.800204803276852
363.405	37.8281	12.800204803276852
363.506	37.8281	12.800204803276852
363.608	37.9063	12.800204803276852
363.709	37.8359	12.800204803276852
363.809	37.9063	12.800204803276852
363.911	37.8125	12.800204803276852
364.012	37.8047	12.800204803276852
364.113	37.7813	12.800204803276852
364.215	37.8594	12.800204803276852
364.315	37.8281	12.800204803276852
364.417	37.8359	12.800204803276852
364.518	37.8828	12.800204803276852
364.619	37.8828	12.800204803276852
364.721	37.8984	12.800204803276852
364.821	37.9922	12.800204803276852
364.922	37.9688	12.800204803276852
365.024	37.9453	12.800204803276852
365.125	37.9219	12.800204803276852
365.227	37.9063	12.800204803276852
365.327	37.9063	12.800204803276852
365.428	37.8516	12.800204803276852
365.53	38.0078	12.800204803276852
365.631	37.9688	12.800204803276852
365.731	37.9922	12.800204803276852
365.833	37.9844	12.800204803276852
365.934	37.9375	12.800204803276852
366.036	37.9922	12.800204803276852
366.137	37.9063	12.800204803276852
366.237	37.9219	12.800204803276852
366.339	37.9609	12.800204803276852
366.44	37.9688	12.800204803276852
366.541	37.9844	12.800204803276852
366.643	37.9375	12.800204803276852
366.743	37.9922	12.800204803276852
366.844	37.8984	12.800204803276852
366.946	37.8984	12.800204803276852
367.047	37.9453	12.800204803276852
367.149	37.9375	12.800204803276852
367.249	38.0156	12.800204803276852
367.35	38.0313	12.800204803276852
367.452	37.9922	12.800204803276852
367.553	38.0781	12.800204803276852
367.653	38.0859	12.800204803276852
367.755	38.0781	12.800204803276852
367.856	38.0156	12.800204803276852
367.958	37.9922	12.800204803276852
368.059	38.0313	12.800204803276852
368.159	37.9922	12.800204803276852
368.261	38.0313	12.800204803276852
368.362	38.0156	12.800204803276852
368.463	38.0625	12.800204803276852
368.565	38.0547	12.800204803276852
368.665	38.0859	12.800204803276852
368.767	38.0781	12.800204803276852
368.868	38.0547	12.800204803276852
368.969	38.0313	12.800204803276852
369.07	38.0391	12.800204803276852
369.171	38.0391	12.800204803276852
369.272	38.0781	12.800204803276852
369.374	38.0625	12.800204803276852
369.475	38.1172	12.800204803276852
369.575	38.1172	12.800204803276852
369.677	38.0859	12.800204803276852
369.778	38.1484	12.800204803276852
369.88	38.1484	12.800204803276852
369.981	38.0547	12.800204803276852
370.081	38.0078	12.800204803276852
370.183	38.1016	12.800204803276852
370.284	38.0859	12.800204803276852
370.385	38.1016	12.800204803276852
370.486	38.1641	12.800204803276852
370.587	38.1484	12.800204803276852
370.689	38.1953	12.800204803276852
370.79	38.0859	12.800204803276852
370.891	38.1172	12.800204803276852
370.992	38.1484	12.800204803276852
371.093	38.1953	12.800204803276852
371.194	38.1641	12.800204803276852
371.296	38.1172	12.800204803276852
371.396	38.1016	12.800204803276852
371.498	38.1719	12.800204803276852
371.599	38.1484	12.800204803276852
371.7	38.1641	12.800204803276852
371.802	38.1875	12.800204803276852
371.902	38.1484	12.800204803276852
372.003	38.1484	12.800204803276852
372.105	38.1875	12.800204803276852
372.206	38.1641	12.800204803276852
372.308	38.1875	12.800204803276852
372.408	38.1875	12.800204803276852
372.509	38.2188	12.800204803276852
372.611	38.2578	12.800204803276852
372.712	38.2422	12.800204803276852
372.813	38.2344	12.800204803276852
372.914	38.2422	12.800204803276852
373.015	38.2344	12.800204803276852
373.116	38.2578	12.800204803276852
373.218	38.2578	12.800204803276852
373.318	38.2188	12.800204803276852
373.42	38.2109	12.800204803276852
373.521	38.1953	12.800204803276852
373.622	38.2344	12.800204803276852
373.724	38.2813	12.800204803276852
373.824	38.2109	12.800204803276852
373.925	38.2813	12.800204803276852
374.027	38.3047	12.800204803276852
374.128	38.2188	12.800204803276852
374.23	38.2969	12.800204803276852
374.33	38.3281	12.800204803276852
374.431	38.3047	12.800204803276852
374.533	38.2344	12.800204803276852
374.634	38.2188	12.800204803276852
374.734	38.2188	12.800204803276852
374.836	38.2969	12.800204803276852
374.937	38.3125	12.800204803276852
375.039	38.3125	12.800204803276852
375.14	38.3359	12.800204803276852
375.24	38.3359	12.800204803276852
375.342	38.3516	12.800204803276852
375.443	38.3984	12.800204803276852
375.544	38.3281	12.800204803276852
375.646	38.3828	12.800204803276852
375.746	38.3516	12.800204803276852
375.847	38.3359	12.800204803276852
375.949	38.3828	12.800204803276852
376.05	38.4063	12.800204803276852
376.151	38.3516	12.800204803276852
376.252	38.4063	12.800204803276852
376.353	38.3984	12.800204803276852
376.455	38.4219	12.800204803276852
376.556	38.4219	12.800204803276852
376.656	38.4063	12.800204803276852
376.758	38.3828	12.800204803276852
376.859	38.4063	12.800204803276852
376.961	38.375	12.800204803276852
377.062	38.3594	12.800204803276852
377.162	38.3359	12.800204803276852
377.264	38.4063	12.800204803276852
377.365	38.4219	12.800204803276852
377.466	38.3984	12.800204803276852
377.568	38.3828	12.800204803276852
377.668	38.3125	12.800204803276852
377.77	38.4688	12.800204803276852
377.871	38.3984	12.800204803276852
377.972	38.4063	12.800204803276852
378.073	38.4922	12.800204803276852
378.174	38.4688	12.800204803276852
378.275	38.4688	12.800204803276852
378.377	38.5391	12.800204803276852
378.478	38.4922	12.800204803276852
378.578	38.5078	12.800204803276852
378.68	38.4609	12.800204803276852
378.781	38.4844	12.800204803276852
378.883	38.4844	12.800204803276852
378.984	38.4453	12.800204803276852
379.084	38.5156	12.800204803276852
379.186	38.4922	12.800204803276852
379.287	38.4922	12.800204803276852
379.388	38.5625	12.800204803276852
379.489	38.4375	12.800204803276852
379.59	38.5313	12.800204803276852
379.692	38.5156	12.800204803276852
379.793	38.5078	12.800204803276852
379.894	38.4844	12.800204803276852
379.995	38.5859	12.800204803276852
380.096	38.5625	12.800204803276852
380.197	38.5391	12.800204803276852
380.299	38.5391	12.800204803276852
380.4	38.5156	12.800204803276852
380.501	38.5547	12.800204803276852
380.602	38.5313	12.800204803276852
380.703	38.5391	12.800204803276852
380.805	38.5781	12.800204803276852
380.906	38.6172	12.800204803276852
381.006	38.6016	12.800204803276852
381.108	38.5391	12.800204803276852
381.209	38.5547	12.800204803276852
381.311	38.5781	12.800204803276852
381.411	38.6172	12.800204803276852
381.512	38.6172	12.800204803276852
381.614	38.5547	12.800204803276852
381.715	38.625	12.800204803276852
381.816	38.6172	12.800204803276852
381.917	38.6641	12.800204803276852
382.018	38.625	12.800204803276852
382.119	38.6875	12.800204803276852
382.221	38.6484	12.800204803276852
382.322	38.6016	12.800204803276852
382.423	38.6484	12.800204803276852
382.524	38.625	12.800204803276852
382.625	38.5625	12.800204803276852
382.727	38.6719	12.800204803276852
382.827	38.6406	12.800204803276852
382.928	38.6484	12.800204803276852
383.03	38.6953	12.800204803276852
383.131	38.6641	12.800204803276852
383.233	38.7109	12.800204803276852
383.333	38.7188	12.800204803276852
383.434	38.6953	12.800204803276852
383.536	38.7109	12.800204803276852
383.637	38.6875	12.800204803276852
383.738	38.6641	12.800204803276852
383.839	38.7109	12.800204803276852
383.94	38.6953	12.800204803276852
384.042	38.6641	12.800204803276852
384.143	38.6953	12.800204803276852
384.244	38.7109	12.800204803276852
384.345	38.7422	12.800204803276852
384.446	38.6953	12.800204803276852
384.547	38.7813	12.800204803276852
384.649	38.7422	12.800204803276852
384.749	38.6953	12.800204803276852
384.85	38.7422	12.800204803276852
384.952	38.8281	12.800204803276852
385.053	38.8281	12.800204803276852
385.155	38.8047	12.800204803276852
385.255	38.7656	12.800204803276852
385.356	38.7813	12.800204803276852
385.458	38.7578	12.800204803276852
385.559	38.6953	12.800204803276852
385.66	38.7578	12.800204803276852
385.761	38.7969	12.800204803276852
385.862	38.7813	12.800204803276852
385.964	38.8281	12.800204803276852
386.065	38.7969	12.800204803276852
386.166	38.8438	12.800204803276852
386.267	38.8203	12.800204803276852
386.368	38.8203	12.800204803276852
386.469	38.8047	12.800204803276852
386.571	38.7578	12.800204803276852
386.671	38.8281	12.800204803276852
386.773	38.8281	12.800204803276852
386.874	38.7813	12.800204803276852
386.975	38.7422	12.800204803276852
387.077	38.875	12.800204803276852
387.177	38.8203	12.800204803276852
387.278	38.875	12.800204803276852
387.38	38.8516	12.800204803276852
387.481	38.8281	12.800204803276852
387.583	38.9141	12.800204803276852
387.683	38.8906	12.800204803276852
387.784	38.875	12.800204803276852
387.886	38.8906	12.800204803276852
387.987	38.8047	12.800204803276852
388.087	38.8906	12.800204803276852
388.189	38.9375	12.800204803276852
388.29	38.9375	12.800204803276852
388.391	38.9375	12.800204803276852
388.493	38.9609	12.800204803276852
388.593	38.9219	12.800204803276852
388.695	38.8906	12.800204803276852
388.796	38.9219	12.800204803276852
388.897	38.8984	12.800204803276852
388.999	38.9453	12.800204803276852
389.099	38.9453	12.800204803276852
389.2	38.8906	12.800204803276852
389.302	38.8906	12.800204803276852
389.403	38.9453	12.800204803276852
389.505	38.9375	12.800204803276852
389.605	38.9141	12.800204803276852
389.706	38.9219	12.800204803276852
389.808	38.8906	12.800204803276852
389.909	38.9375	12.800204803276852
390.009	38.9609	12.800204803276852
390.111	38.9375	12.800204803276852
390.212	38.8984	12.800204803276852
390.314	38.9375	12.800204803276852
390.415	39.0	12.800204803276852
390.515	38.9844	12.800204803276852
390.617	38.9844	12.800204803276852
390.718	38.9609	12.800204803276852
390.819	38.9844	12.800204803276852
390.921	39.0234	12.800204803276852
391.021	39.0	12.800204803276852
391.122	39.0859	12.800204803276852
391.224	39.0234	12.800204803276852
391.325	39.0234	12.800204803276852
391.426	39.0313	12.800204803276852
391.527	39.125	12.800204803276852
391.628	39.0781	12.800204803276852
391.73	39.0313	12.800204803276852
391.831	39.0625	12.800204803276852
391.931	39.0547	12.800204803276852
392.033	39.0547	12.800204803276852
392.134	39.1172	12.800204803276852
392.236	39.0625	12.800204803276852
392.337	39.0469	12.800204803276852
392.437	39.0313	12.800204803276852
392.539	39.0859	12.800204803276852
392.64	39.1172	12.800204803276852
392.741	39.1406	12.800204803276852
392.842	39.0859	12.800204803276852
392.943	39.0859	12.800204803276852
393.045	39.1484	12.800204803276852
393.146	39.1172	12.800204803276852
393.247	39.0625	12.800204803276852
393.348	39.1016	12.800204803276852
393.449	39.0625	12.800204803276852
393.55	39.0859	12.800204803276852
393.652	39.0859	12.800204803276852
393.753	39.1406	12.800204803276852
393.854	39.0469	12.800204803276852
393.955	39.1641	12.800204803276852
394.056	39.1172	12.800204803276852
394.158	39.1719	12.800204803276852
394.258	39.1719	12.800204803276852
394.359	39.1719	12.800204803276852
394.461	39.1484	12.800204803276852
394.562	39.125	12.800204803276852
394.663	39.2109	12.800204803276852
394.764	39.1719	12.800204803276852
394.865	39.2344	12.800204803276852
394.967	39.125	12.800204803276852
395.068	39.1953	12.800204803276852
395.169	39.2344	12.800204803276852
395.27	39.2109	12.800204803276852
395.371	39.2422	12.800204803276852
395.472	39.1953	12.800204803276852
395.574	39.2109	12.800204803276852
395.674	39.2813	12.800204803276852
395.776	39.2656	12.800204803276852
395.877	39.2188	12.800204803276852
395.978	39.1875	12.800204803276852
396.08	39.2656	12.800204803276852
396.18	39.2422	12.800204803276852
396.281	39.2188	12.800204803276852
396.383	39.2422	12.800204803276852
396.484	39.3438	12.800204803276852
396.586	39.3047	12.800204803276852
396.686	39.2188	12.800204803276852
396.787	39.2969	12.800204803276852
396.889	39.3281	12.800204803276852
