DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time (s)'\nylabels = ( 'Temperature (C)', 'Power (%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time	Temperature	Power
399.722	50.5859	25.600409606553704
399.823	50.4922	25.600409606553704
399.924	50.5156	25.600409606553704
400.025	50.5	25.600409606553704
400.127	50.5469	25.600409606553704
400.228	50.5469	25.600409606553704
400.329	50.5859	25.600409606553704
400.431	50.6094	25.600409606553704
400.531	50.6016	25.600409606553704
400.632	50.5391	25.600409606553704
400.734	50.5234	25.600409606553704
400.835	50.5625	25.600409606553704
400.937	50.5156	25.600409606553704
401.038	50.5625	25.600409606553704
401.138	50.5625	25.600409606553704
401.24	50.5625	25.600409606553704
401.341	50.6016	25.600409606553704
401.442	50.5625	25.600409606553704
401.544	50.5625	25.600409606553704
401.645	50.5469	25.600409606553704
401.745	50.5625	25.600409606553704
401.847	50.5625	25.600409606553704
401.948	50.5234	25.600409606553704
402.05	50.5	25.600409606553704
402.151	50.5156	25.600409606553704
402.252	50.5	25.600409606553704
402.353	50.5234	25.600409606553704
402.454	50.5	25.600409606553704
402.555	50.5391	25.600409606553704
402.657	50.4922	25.600409606553704
402.758	50.4688	25.600409606553704
402.86	50.4531	25.600409606553704
402.96	50.4453	25.600409606553704
403.061	50.4688	25.600409606553704
403.163	50.5391	25.600409606553704
403.264	50.5156	25.600409606553704
403.365	50.4922	25.600409606553704
403.467	50.5234	25.600409606553704
403.567	50.5	25.600409606553704
403.669	50.4922	25.600409606553704
403.77	50.4531	25.600409606553704
403.871	50.4297	25.600409606553704
403.973	50.375	25.600409606553704
404.074	50.4297	25.600409606553704
404.174	50.4453	25.600409606553704
404.276	50.4766	25.600409606553704
404.377	50.4922	25.600409606553704
404.479	50.4922	25.600409606553704
404.58	50.4297	25.600409606553704
404.681	50.4688	25.600409606553704
404.783	50.4766	25.600409606553704
404.883	50.4063	25.600409606553704
404.984	50.3359	25.600409606553704
405.086	50.4063	25.600409606553704
405.187	50.3828	25.600409606553704
405.289	50.4219	25.600409606553704
405.39	50.4063	25.600409606553704
405.49	50.4297	25.600409606553704
405.592	50.3594	25.600409606553704
405.693	50.4219	25.600409606553704
405.794	50.3984	25.600409606553704
405.896	50.375	25.600409606553704
405.997	50.375	25.600409606553704
406.097	50.3828	25.600409606553704
406.199	50.3438	25.600409606553704
406.3	50.4297	25.600409606553704
406.402	50.375	25.600409606553704
406.503	50.3828	25.600409606553704
406.604	50.3438	25.600409606553704
406.705	50.3438	25.600409606553704
406.806	50.3594	25.600409606553704
406.907	50.3359	25.600409606553704
407.009	50.3594	25.600409606553704
407.11	50.2891	25.600409606553704
407.212	50.3125	25.600409606553704
407.312	50.3203	25.600409606553704
407.413	50.2656	25.600409606553704
407.515	50.2969	25.600409606553704
407.616	50.3359	25.600409606553704
407.717	50.3359	25.600409606553704
407.819	50.2969	25.600409606553704
407.919	50.3125	25.600409606553704
408.021	50.3594	25.600409606553704
408.122	50.3125	25.600409606553704
408.223	50.2422	25.600409606553704
408.325	50.2656	25.600409606553704
408.426	50.2422	25.600409606553704
408.526	50.25	25.600409606553704
408.628	50.2734	25.600409606553704
408.729	50.2891	25.600409606553704
408.831	50.2734	25.600409606553704
408.932	50.2734	25.600409606553704
409.033	50.3125	25.600409606553704
409.134	50.2656	25.600409606553704
409.235	50.3203	25.600409606553704
409.336	50.2422	25.600409606553704
409.438	50.2031	25.600409606553704
409.539	50.2891	25.600409606553704
409.641	50.25	25.600409606553704
409.741	50.2656	25.600409606553704
409.842	50.2422	25.600409606553704
409.944	50.1953	25.600409606553704
410.045	50.1953	25.600409606553704
410.146	50.1797	25.600409606553704
410.248	50.2656	25.600409606553704
410.348	50.1797	25.600409606553704
410.449	50.1953	25.600409606553704
410.551	50.1797	25.600409606553704
410.652	50.2266	25.600409606553704
410.754	50.2031	25.600409606553704
410.855	50.2656	25.600409606553704
410.956	50.2188	25.600409606553704
411.057	50.1719	25.600409606553704
411.158	50.1563	25.600409606553704
411.259	50.1094	25.600409606553704
411.361	50.1328	25.600409606553704
411.462	50.1953	25.600409606553704
411.564	50.1953	25.600409606553704
411.664	50.1953	25.600409606553704
411.765	50.1484	25.600409606553704
411.867	50.1328	25.600409606553704
411.968	50.1953	25.600409606553704
412.069	50.1563	25.600409606553704
412.171	50.1328	25.600409606553704
412.271	50.2188	25.600409606553704
412.373	50.1563	25.600409606553704
412.474	50.0703	25.600409606553704
412.575	50.0703	25.600409606553704
412.677	50.0703	25.600409606553704
412.778	50.1094	25.600409606553704
412.878	50.1094	25.600409606553704
412.98	50.1094	25.600409606553704
413.081	50.0938	25.600409606553704
413.183	50.0703	25.600409606553704
413.284	50.0938	25.600409606553704
413.385	50.1172	25.600409606553704
413.486	50.0703	25.600409606553704
413.587	50.0938	25.600409606553704
413.688	50.1094	25.600409606553704
413.79	50.1563	25.600409606553704
413.891	50.1328	25.600409606553704
413.993	50.1172	25.600409606553704
414.093	50.0625	25.600409606553704
414.194	50.1328	25.600409606553704
414.296	50.0938	25.600409606553704
414.397	50.0938	25.600409606553704
414.498	50.0703	25.600409606553704
414.6	50.0938	25.600409606553704
414.7	50.0938	25.600409606553704
414.801	50.0703	25.600409606553704
414.903	50.0469	25.600409606553704
415.004	50.0	25.600409606553704
415.106	50.0469	25.600409606553704
415.207	50.1094	25.600409606553704
415.307	50.0391	25.600409606553704
415.409	50.0	25.600409606553704
415.51	49.9922	25.600409606553704
415.611	50.0234	25.600409606553704
415.713	49.9531	25.600409606553704
415.814	49.9688	25.600409606553704
415.915	50.0469	25.600409606553704
416.016	49.9531	25.600409606553704
416.117	49.9766	25.600409606553704
416.219	50.0156	25.600409606553704
416.32	49.9688	25.600409606553704
416.421	50.0156	25.600409606553704
416.522	49.9922	25.600409606553704
416.623	50.0625	25.600409606553704
416.725	49.9922	25.600409606553704
416.826	49.9453	25.600409606553704
416.927	50.0	25.600409606553704
417.029	50.0156	25.600409606553704
417.129	49.9922	25.600409606553704
417.23	49.9922	25.600409606553704
417.332	50.0703	25.600409606553704
417.433	49.9688	25.600409606553704
417.535	49.9453	25.600409606553704
417.636	50.0234	25.600409606553704
417.736	50.0	25.600409606553704
417.838	49.9922	25.600409606553704
417.939	49.9766	25.600409606553704
418.04	50.0156	25.600409606553704
418.142	50.0234	25.600409606553704
418.243	50.0	25.600409606553704
418.343	50.0703	25.600409606553704
418.445	49.9766	25.600409606553704
418.546	49.9766	25.600409606553704
418.648	50.0	25.600409606553704
418.749	49.9766	25.600409606553704
418.85	50.0156	25.600409606553704
418.951	50.0	25.600409606553704
419.052	50.0625	25.600409606553704
419.153	50.0156	25.600409606553704
419.255	50.0859	25.600409606553704
419.356	50.0859	25.600409606553704
419.458	50.0469	25.600409606553704
419.558	50.0938	25.600409606553704
419.659	50.0938	25.600409606553704
419.761	50.1172	25.600409606553704
419.862	50.0391	25.600409606553704
419.963	50.1172	25.600409606553704
420.065	50.0625	25.600409606553704
420.165	50.0469	25.600409606553704
420.267	50.0391	25.600409606553704
420.368	50.0938	25.600409606553704
420.469	50.1172	25.600409606553704
420.571	50.0703	25.600409606553704
420.672	50.1328	25.600409606553704
420.772	50.1328	25.600409606553704
420.874	50.1172	25.600409606553704
420.975	50.1172	25.600409606553704
421.077	50.1484	25.600409606553704
421.178	50.1953	25.600409606553704
421.279	50.1328	25.600409606553704
421.38	50.1172	25.600409606553704
421.481	50.1563	25.600409606553704
421.582	50.1953	25.600409606553704
421.684	50.1328	25.600409606553704
421.785	50.1719	25.600409606553704
421.887	50.1953	25.600409606553704
421.987	50.2031	25.600409606553704
422.088	50.1953	25.600409606553704
422.19	50.1953	25.600409606553704
422.291	50.1953	25.600409606553704
422.392	50.1328	25.600409606553704
422.494	50.2188	25.600409606553704
422.594	50.1563	25.600409606553704
422.695	50.1719	25.600409606553704
422.797	50.1719	25.600409606553704
422.898	50.1953	25.600409606553704
423.0	50.2031	25.600409606553704
423.101	50.2266	25.600409606553704
423.202	50.2266	25.600409606553704
423.303	50.1797	25.600409606553704
423.404	50.25	25.600409606553704
423.505	50.1563	25.600409606553704
423.607	50.1953	25.600409606553704
423.708	50.2734	25.600409606553704
423.81	50.2656	25.600409606553704
423.91	50.2031	25.600409606553704
424.011	50.2031	25.600409606553704
424.113	50.2891	25.600409606553704
424.214	50.2266	25.600409606553704
424.315	50.2656	25.600409606553704
424.417	50.2656	25.600409606553704
424.517	50.2266	25.600409606553704
424.619	50.25	25.600409606553704
424.72	50.25	25.600409606553704
424.821	50.25	25.600409606553704
424.923	50.2734	25.600409606553704
425.024	50.2891	25.600409606553704
425.124	50.2188	25.600409606553704
425.226	50.2188	25.600409606553704
425.327	50.2656	25.600409606553704
425.429	50.2734	25.600409606553704
425.53	50.25	25.600409606553704
425.631	50.2656	25.600409606553704
425.732	50.2266	25.600409606553704
425.833	50.2891	25.600409606553704
425.934	50.25	25.600409606553704
426.036	50.2266	25.600409606553704
426.137	50.2891	25.600409606553704
426.239	50.2734	25.600409606553704
426.339	50.2734	25.600409606553704
426.44	50.2422	25.600409606553704
426.542	50.3125	25.600409606553704
426.643	50.2891	25.600409606553704
426.744	50.25	25.600409606553704
426.846	50.2188	25.600409606553704
426.946	50.2656	25.600409606553704
427.047	50.2656	25.600409606553704
427.149	50.25	25.600409606553704
427.25	50.3125	25.600409606553704
427.352	50.25	25.600409606553704
427.453	50.2734	25.600409606553704
427.553	50.2656	25.600409606553704
427.655	50.2422	25.600409606553704
427.756	50.25	25.600409606553704
427.857	50.2656	25.600409606553704
427.959	50.25	25.600409606553704
428.06	50.3359	25.600409606553704
428.161	50.2891	25.600409606553704
428.262	50.2734	25.600409606553704
428.363	50.2422	25.600409606553704
428.465	50.2656	25.600409606553704
428.566	50.2266	25.600409606553704
428.667	50.25	25.600409606553704
428.768	50.2891	25.600409606553704
428.869	50.2188	25.600409606553704
428.971	50.2031	25.600409606553704
429.072	50.2031	25.600409606553704
429.173	50.2266	25.600409606553704
429.275	50.2188	25.600409606553704
429.375	50.25	25.600409606553704
429.476	50.2656	25.600409606553704
429.578	50.2188	25.600409606553704
429.679	50.2734	25.600409606553704
429.781	50.2734	25.600409606553704
429.882	50.2266	25.600409606553704
429.982	50.2891	25.600409606553704
430.084	50.2734	25.600409606553704
430.185	50.2656	25.600409606553704
430.286	50.2656	25.600409606553704
430.388	50.2656	25.600409606553704
430.489	50.25	25.600409606553704
430.59	50.2656	25.600409606553704
430.691	50.2266	25.600409606553704
430.792	50.2031	25.600409606553704
430.894	50.2188	25.600409606553704
430.995	50.2656	25.600409606553704
431.096	50.2734	25.600409606553704
431.197	50.2188	25.600409606553704
431.298	50.2266	25.600409606553704
431.399	50.25	25.600409606553704
431.501	50.25	25.600409606553704
431.602	50.1797	25.600409606553704
431.704	50.1953	25.600409606553704
431.804	50.2266	25.600409606553704
431.905	50.2188	25.600409606553704
432.007	50.2188	25.600409606553704
432.108	50.1797	25.600409606553704
432.209	50.25	25.600409606553704
432.311	50.2266	25.600409606553704
432.411	50.2031	25.600409606553704
432.513	50.1953	25.600409606553704
432.614	50.1797	25.600409606553704
432.715	50.2266	25.600409606553704
432.817	50.2734	25.600409606553704
432.918	50.1797	25.600409606553704
433.018	50.1797	25.600409606553704
433.12	50.1563	25.600409606553704
433.221	50.1797	25.600409606553704
433.323	50.1484	25.600409606553704
433.424	50.1563	25.600409606553704
433.525	50.1328	25.600409606553704
433.626	50.1563	25.600409606553704
433.727	50.1484	25.600409606553704
433.828	50.1797	25.600409606553704
433.93	50.1484	25.600409606553704
434.031	50.1797	25.600409606553704
434.133	50.1563	25.600409606553704
434.233	50.0938	25.600409606553704
434.334	50.1484	25.600409606553704
434.436	50.1563	25.600409606553704
434.537	50.1953	25.600409606553704
434.638	50.1953	25.600409606553704
434.74	50.1563	25.600409606553704
434.841	50.1484	25.600409606553704
434.942	50.1328	25.600409606553704
435.043	50.1172	25.600409606553704
435.144	50.0938	25.600409606553704
435.246	50.0938	25.600409606553704
435.347	50.0859	25.600409606553704
435.448	50.1094	25.600409606553704
435.549	50.1172	25.600409606553704
435.65	50.0938	25.600409606553704
435.751	50.0703	25.600409606553704
435.853	50.1172	25.600409606553704
435.954	50.0859	25.600409606553704
436.056	50.0938	25.600409606553704
436.156	50.0625	25.600409606553704
436.257	50.0938	25.600409606553704
436.359	50.0938	25.600409606553704
436.46	50.0469	25.600409606553704
436.561	50.0469	25.600409606553704
436.663	50.0703	25.600409606553704
436.763	50.0234	25.600409606553704
436.865	50.0	25.600409606553704
436.966	50.0625	25.600409606553704
437.067	50.1172	25.600409606553704
437.169	50.0703	25.600409606553704
437.27	50.1328	25.600409606553704
437.37	50.0469	25.600409606553704
437.472	50.0859	25.600409606553704
437.573	50.0703	25.600409606553704
437.675	50.0469	25.600409606553704
437.776	50.0703	25.600409606553704
437.877	49.9766	25.600409606553704
437.978	50.0	25.600409606553704
438.079	50.0234	25.600409606553704
438.18	50.0234	25.600409606553704
438.282	50.0469	25.600409606553704
438.383	50.0469	25.600409606553704
438.485	50.0234	25.600409606553704
438.585	50.0469	25.600409606553704
438.686	49.9922	25.600409606553704
438.788	49.9922	25.600409606553704
438.889	49.9531	25.600409606553704
438.99	49.9453	25.600409606553704
439.092	50.0	25.600409606553704
439.192	49.9922	25.600409606553704
439.294	50.0	25.600409606553704
439.395	50.0938	25.600409606553704
439.496	50.0469	25.600409606553704
439.598	50.0234	25.600409606553704
439.699	49.9688	25.600409606553704
439.799	50.0469	25.600409606553704
439.901	50.0156	25.600409606553704
440.002	49.9922	25.600409606553704
440.103	50.0156	25.600409606553704
440.205	49.9922	25.600409606553704
440.306	49.9453	25.600409606553704
440.407	49.9531	25.600409606553704
440.508	49.9688	25.600409606553704
440.609	49.9688	25.600409606553704
440.711	49.9922	25.600409606553704
440.812	50.0	25.600409606553704
440.913	50.0156	25.600409606553704
441.014	50.0625	25.600409606553704
441.115	50.0234	25.600409606553704
441.217	49.9688	25.600409606553704
441.318	49.9922	25.600409606553704
441.419	50.0	25.600409606553704
441.521	50.0625	25.600409606553704
441.621	50.0	25.600409606553704
441.722	50.0234	25.600409606553704
441.824	50.0	25.600409606553704
441.925	50.0391	25.600409606553704
442.027	49.9922	25.600409606553704
442.128	50.0469	25.600409606553704
442.228	49.9453	25.600409606553704
442.33	49.9453	25.600409606553704
442.431	49.9922	25.600409606553704
442.532	50.0391	25.600409606553704
442.634	50.0	25.600409606553704
442.735	49.9922	25.600409606553704
442.836	50.0391	25.600409606553704
442.937	50.0	25.600409606553704
443.038	50.0156	25.600409606553704
443.14	49.9766	25.600409606553704
443.241	50.0	25.600409606553704
443.342	49.9766	25.600409606553704
443.443	50.0156	25.600409606553704
443.544	50.0156	25.600409606553704
443.646	49.9688	25.600409606553704
443.747	49.9688	25.600409606553704
443.848	49.9531	25.600409606553704
443.95	49.9531	25.600409606553704
444.051	50.0859	25.600409606553704
444.151	50.0625	25.600409606553704
444.253	50.0156	25.600409606553704
444.354	50.0391	25.600409606553704
444.455	50.0156	25.600409606553704
444.557	49.9922	25.600409606553704
444.658	50.0234	25.600409606553704
444.759	49.9922	25.600409606553704
444.86	49.9688	25.600409606553704
444.961	49.9922	25.600409606553704
445.063	50.0	25.600409606553704
445.164	49.9688	25.600409606553704
445.265	50.0156	25.600409606553704
445.366	49.9922	25.600409606553704
445.467	49.9141	25.600409606553704
445.569	49.9453	25.600409606553704
445.67	49.9922	25.600409606553704
445.771	50.0	25.600409606553704
445.873	50.0156	25.600409606553704
445.973	50.0156	25.600409606553704
446.074	49.9688	25.600409606553704
446.176	49.9688	25.600409606553704
446.277	50.0469	25.600409606553704
446.379	50.0625	25.600409606553704
446.48	50.0234	25.600409606553704
446.58	49.9922	25.600409606553704
446.682	50.0234	25.600409606553704
446.783	50.0469	25.600409606553704
446.884	50.0859	25.600409606553704
446.986	50.0469	25.600409606553704
447.087	50.0625	25.600409606553704
447.188	50.0625	25.600409606553704
447.289	50.0859	25.600409606553704
447.39	50.0625	25.600409606553704
447.492	50.0625	25.600409606553704
447.593	50.0469	25.600409606553704
447.694	50.0703	25.600409606553704
447.795	50.0703	25.600409606553704
447.896	50.0703	25.600409606553704
447.998	50.1094	25.600409606553704
448.099	50.0938	25.600409606553704
448.2	50.0156	25.600409606553704
448.302	50.0469	25.600409606553704
448.402	50.1172	25.600409606553704
448.503	50.0859	25.600409606553704
