DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time'\nylabels = ( 'Temperature', 'Power' )\n"
self.number_history	0
self.text_log_note	'Note'

Time	Temperature	Power
2643.093	99.4141	25.600409606553704
2643.194	99.4453	25.600409606553704
2643.296	99.4922	25.600409606553704
2643.396	99.4922	25.600409606553704
2643.498	99.4453	25.600409606553704
2643.599	99.5156	25.600409606553704
2643.7	99.5156	25.600409606553704
2643.802	99.4609	25.600409606553704
2643.903	99.5078	25.600409606553704
2644.004	99.4922	25.600409606553704
2644.106	99.5078	25.600409606553704
2644.207	99.4609	25.600409606553704
2644.308	99.4922	25.600409606553704
2644.409	99.5156	25.600409606553704
2644.51	99.4922	25.600409606553704
2644.612	99.4609	25.600409606553704
2644.713	99.5391	25.600409606553704
2644.814	99.5078	25.600409606553704
2644.916	99.5391	25.600409606553704
2645.017	99.5078	25.600409606553704
2645.119	99.4453	25.600409606553704
2645.219	99.5313	25.600409606553704
2645.32	99.4688	25.600409606553704
2645.422	99.4922	25.600409606553704
2645.523	99.5078	25.600409606553704
2645.624	99.4453	25.600409606553704
2645.726	99.4688	25.600409606553704
2645.827	99.4609	25.600409606553704
2645.929	99.4922	25.600409606553704
2646.029	99.4922	25.600409606553704
2646.13	99.4922	25.600409606553704
2646.232	99.5156	25.600409606553704
2646.333	99.5078	25.600409606553704
2646.434	99.5391	25.600409606553704
2646.536	99.5313	25.600409606553704
2646.637	99.5156	25.600409606553704
2646.738	99.5156	25.600409606553704
2646.84	99.5156	25.600409606553704
2646.94	99.4844	25.600409606553704
2647.042	99.4688	25.600409606553704
2647.143	99.5156	25.600409606553704
2647.244	99.5078	25.600409606553704
2647.346	99.4844	25.600409606553704
2647.447	99.5078	25.600409606553704
2647.548	99.5078	25.600409606553704
2647.65	99.4375	25.600409606553704
2647.751	99.4219	25.600409606553704
2647.852	99.4922	25.600409606553704
2647.953	99.4609	25.600409606553704
2648.054	99.4219	25.600409606553704
2648.156	99.5078	25.600409606553704
2648.257	99.4922	25.600409606553704
2648.358	99.4922	25.600409606553704
2648.46	99.4922	25.600409606553704
2648.561	99.4844	25.600409606553704
2648.662	99.5078	25.600409606553704
2648.763	99.5078	25.600409606553704
2648.864	99.5078	25.600409606553704
2648.966	99.5078	25.600409606553704
2649.067	99.5078	25.600409606553704
2649.168	99.5078	25.600409606553704
2649.27	99.5078	25.600409606553704
2649.371	99.5156	25.600409606553704
2649.473	99.5547	25.600409606553704
2649.573	99.4688	25.600409606553704
2649.674	99.4844	25.600409606553704
2649.776	99.5156	25.600409606553704
2649.877	99.5156	25.600409606553704
2649.978	99.4688	25.600409606553704
2650.08	99.4922	25.600409606553704
2650.181	99.5078	25.600409606553704
2650.283	99.4688	25.600409606553704
2650.384	99.4219	25.600409606553704
2650.484	99.4688	25.600409606553704
2650.586	99.4844	25.600409606553704
2650.687	99.4688	25.600409606553704
2650.788	99.4141	25.600409606553704
2650.89	99.4375	25.600409606553704
2650.991	99.4375	25.600409606553704
2651.093	99.5078	25.600409606553704
2651.194	99.4922	25.600409606553704
2651.295	99.4609	25.600409606553704
2651.396	99.5781	25.600409606553704
2651.497	99.4844	25.600409606553704
2651.598	99.4844	25.600409606553704
2651.7	99.4141	25.600409606553704
2651.801	99.4609	25.600409606553704
2651.903	99.4609	25.600409606553704
2652.004	99.4844	25.600409606553704
2652.105	99.4688	25.600409606553704
2652.206	99.4453	25.600409606553704
2652.307	99.4219	25.600409606553704
2652.408	99.4219	25.600409606553704
2652.51	99.4219	25.600409606553704
2652.611	99.4219	25.600409606553704
2652.713	99.4922	25.600409606553704
2652.814	99.3984	25.600409606553704
2652.915	99.3984	25.600409606553704
2653.017	99.4688	25.600409606553704
2653.117	99.375	25.600409606553704
2653.218	99.4609	25.600409606553704
2653.32	99.5078	25.600409606553704
2653.421	99.4844	25.600409606553704
2653.522	99.4375	25.600409606553704
2653.624	99.3984	25.600409606553704
2653.725	99.4219	25.600409606553704
2653.827	99.4375	25.600409606553704
2653.928	99.375	25.600409606553704
2654.028	99.5078	25.600409606553704
2654.13	99.3516	25.600409606553704
2654.231	99.3906	25.600409606553704
2654.332	99.3984	25.600409606553704
2654.434	99.3672	25.600409606553704
2654.535	99.4453	25.600409606553704
2654.637	99.4219	25.600409606553704
2654.738	99.4141	25.600409606553704
2654.839	99.3672	25.600409606553704
2654.94	99.4219	25.600409606553704
2655.041	99.4219	25.600409606553704
2655.142	99.3906	25.600409606553704
2655.244	99.4375	25.600409606553704
2655.345	99.4609	25.600409606553704
2655.447	99.4219	25.600409606553704
2655.548	99.4141	25.600409606553704
2655.649	99.4453	25.600409606553704
2655.75	99.4141	25.600409606553704
2655.851	99.4141	25.600409606553704
2655.952	99.3438	25.600409606553704
2656.054	99.3984	25.600409606553704
2656.155	99.4219	25.600409606553704
2656.257	99.4141	25.600409606553704
2656.358	99.4219	25.600409606553704
2656.459	99.3906	25.600409606553704
2656.561	99.4922	25.600409606553704
2656.661	99.4375	25.600409606553704
2656.762	99.3984	25.600409606553704
2656.864	99.3906	25.600409606553704
2656.965	99.4609	25.600409606553704
2657.067	99.375	25.600409606553704
2657.168	99.4609	25.600409606553704
2657.269	99.5078	25.600409606553704
2657.371	99.4844	25.600409606553704
2657.472	99.4453	25.600409606553704
2657.572	99.375	25.600409606553704
2657.674	99.4141	25.600409606553704
2657.775	99.5156	25.600409606553704
2657.877	99.4453	25.600409606553704
2657.978	99.4453	25.600409606553704
2658.079	99.3906	25.600409606553704
2658.181	99.4922	25.600409606553704
2658.282	99.4844	25.600409606553704
2658.382	99.4375	25.600409606553704
2658.484	99.4609	25.600409606553704
2658.585	99.4609	25.600409606553704
2658.687	99.4141	25.600409606553704
2658.788	99.3984	25.600409606553704
2658.889	99.4375	25.600409606553704
2658.991	99.375	25.600409606553704
2659.092	99.4141	25.600409606553704
2659.193	99.3516	25.600409606553704
2659.294	99.4375	25.600409606553704
2659.395	99.4219	25.600409606553704
2659.497	99.4141	25.600409606553704
2659.598	99.4219	25.600409606553704
2659.699	99.4375	25.600409606553704
2659.801	99.4688	25.600409606553704
2659.902	99.4375	25.600409606553704
2660.003	99.4375	25.600409606553704
2660.105	99.4922	25.600409606553704
2660.205	99.375	25.600409606553704
2660.306	99.3984	25.600409606553704
2660.408	99.4922	25.600409606553704
2660.509	99.4688	25.600409606553704
2660.611	99.4844	25.600409606553704
2660.712	99.4922	25.600409606553704
2660.813	99.4688	25.600409606553704
2660.915	99.4453	25.600409606553704
2661.015	99.4609	25.600409606553704
2661.116	99.4688	25.600409606553704
2661.218	99.4609	25.600409606553704
2661.319	99.4922	25.600409606553704
2661.421	99.5078	25.600409606553704
2661.522	99.5078	25.600409606553704
2661.623	99.5313	25.600409606553704
2661.725	99.5625	25.600409606553704
2661.826	99.5313	25.600409606553704
2661.926	99.4844	25.600409606553704
2662.028	99.4688	25.600409606553704
2662.129	99.5156	25.600409606553704
2662.231	99.5859	25.600409606553704
2662.332	99.5156	25.600409606553704
2662.433	99.5391	25.600409606553704
2662.535	99.4688	25.600409606553704
2662.636	99.4609	25.600409606553704
2662.737	99.4688	25.600409606553704
2662.838	99.4844	25.600409606553704
2662.939	99.4141	25.600409606553704
2663.041	99.4141	25.600409606553704
2663.142	99.4688	25.600409606553704
2663.243	99.5156	25.600409606553704
2663.345	99.4609	25.600409606553704
2663.446	99.4609	25.600409606553704
2663.547	99.4688	25.600409606553704
2663.649	99.5391	25.600409606553704
2663.749	99.4688	25.600409606553704
2663.851	99.6016	25.600409606553704
2663.952	99.4844	25.600409606553704
2664.053	99.4141	25.600409606553704
2664.155	99.4609	25.600409606553704
2664.256	99.4688	25.600409606553704
2664.357	99.4844	25.600409606553704
2664.459	99.5078	25.600409606553704
2664.559	99.5547	25.600409606553704
2664.661	99.4922	25.600409606553704
2664.762	99.5078	25.600409606553704
2664.863	99.5547	25.600409606553704
2664.965	99.5078	25.600409606553704
2665.066	99.5391	25.600409606553704
2665.167	99.5078	25.600409606553704
2665.269	99.5078	25.600409606553704
2665.37	99.4688	25.600409606553704
2665.471	99.5859	25.600409606553704
2665.572	99.5547	25.600409606553704
2665.673	99.4844	25.600409606553704
2665.775	99.5078	25.600409606553704
2665.876	99.4922	25.600409606553704
2665.977	99.5078	25.600409606553704
2666.079	99.5391	25.600409606553704
2666.18	99.5313	25.600409606553704
2666.282	99.5859	25.600409606553704
2666.382	99.5156	25.600409606553704
2666.483	99.4844	25.600409606553704
2666.585	99.4688	25.600409606553704
2666.686	99.5156	25.600409606553704
2666.787	99.4688	25.600409606553704
2666.889	99.5156	25.600409606553704
2666.99	99.4922	25.600409606553704
2667.092	99.5078	25.600409606553704
2667.192	99.4375	25.600409606553704
2667.293	99.4922	25.600409606553704
2667.395	99.4844	25.600409606553704
2667.496	99.5156	25.600409606553704
2667.597	99.5391	25.600409606553704
2667.699	99.5156	25.600409606553704
2667.8	99.5391	25.600409606553704
2667.902	99.5859	25.600409606553704
2668.003	99.5781	25.600409606553704
2668.103	99.5547	25.600409606553704
2668.205	99.5391	25.600409606553704
2668.306	99.5547	25.600409606553704
2668.407	99.5781	25.600409606553704
2668.509	99.4922	25.600409606553704
2668.61	99.5156	25.600409606553704
2668.711	99.5391	25.600409606553704
2668.813	99.5859	25.600409606553704
2668.914	99.5781	25.600409606553704
2669.015	99.6094	25.600409606553704
2669.116	99.5625	25.600409606553704
2669.217	99.5156	25.600409606553704
2669.319	99.5078	25.600409606553704
2669.42	99.4922	25.600409606553704
2669.521	99.5156	25.600409606553704
2669.623	99.5156	25.600409606553704
2669.724	99.5547	25.600409606553704
2669.826	99.4375	25.600409606553704
2669.926	99.4609	25.600409606553704
2670.027	99.5781	25.600409606553704
2670.129	99.5078	25.600409606553704
2670.23	99.5156	25.600409606553704
2670.331	99.6016	25.600409606553704
2670.433	99.4844	25.600409606553704
2670.534	99.5078	25.600409606553704
2670.636	99.5547	25.600409606553704
2670.736	99.4844	25.600409606553704
2670.837	99.5859	25.600409606553704
2670.939	99.5078	25.600409606553704
2671.04	99.4688	25.600409606553704
2671.141	99.5313	25.600409606553704
2671.243	99.4844	25.600409606553704
2671.344	99.5078	25.600409606553704
2671.446	99.4922	25.600409606553704
2671.547	99.5313	25.600409606553704
2671.647	99.5313	25.600409606553704
2671.749	99.5313	25.600409606553704
2671.85	99.5313	25.600409606553704
2671.951	99.5859	25.600409606553704
2672.053	99.6016	25.600409606553704
2672.154	99.4844	25.600409606553704
2672.256	99.5156	25.600409606553704
2672.357	99.5156	25.600409606553704
2672.458	99.5313	25.600409606553704
2672.559	99.5156	25.600409606553704
2672.66	99.4922	25.600409606553704
2672.761	99.5078	25.600409606553704
2672.863	99.5313	25.600409606553704
2672.964	99.4922	25.600409606553704
2673.066	99.5078	25.600409606553704
2673.167	99.5859	25.600409606553704
2673.268	99.5078	25.600409606553704
2673.369	99.4844	25.600409606553704
2673.47	99.5547	25.600409606553704
2673.571	99.4844	25.600409606553704
2673.673	99.5313	25.600409606553704
2673.774	99.5781	25.600409606553704
2673.876	99.5781	25.600409606553704
2673.977	99.5391	25.600409606553704
2674.078	99.5547	25.600409606553704
2674.18	99.5859	25.600409606553704
2674.28	99.5781	25.600409606553704
2674.381	99.5859	25.600409606553704
2674.483	99.5313	25.600409606553704
2674.584	99.5547	25.600409606553704
2674.686	99.5156	25.600409606553704
2674.787	99.6406	25.600409606553704
2674.888	99.5781	25.600409606553704
2674.99	99.5859	25.600409606553704
2675.091	99.4688	25.600409606553704
2675.191	99.5547	25.600409606553704
2675.293	99.5547	25.600409606553704
2675.394	99.5859	25.600409606553704
2675.495	99.5781	25.600409606553704
2675.597	99.4922	25.600409606553704
2675.698	99.5078	25.600409606553704
2675.8	99.5078	25.600409606553704
2675.901	99.5859	25.600409606553704
2676.002	99.6094	25.600409606553704
2676.103	99.5078	25.600409606553704
2676.204	99.625	25.600409606553704
2676.305	99.6406	25.600409606553704
2676.407	99.625	25.600409606553704
2676.508	99.5313	25.600409606553704
2676.61	99.5156	25.600409606553704
2676.711	99.4844	25.600409606553704
2676.812	99.5625	25.600409606553704
2676.913	99.5313	25.600409606553704
2677.014	99.5859	25.600409606553704
2677.115	99.6094	25.600409606553704
2677.217	99.5313	25.600409606553704
2677.318	99.5156	25.600409606553704
2677.42	99.5547	25.600409606553704
2677.521	99.6094	25.600409606553704
2677.622	99.6094	25.600409606553704
2677.724	99.625	25.600409606553704
2677.824	99.5547	25.600409606553704
2677.925	99.5078	25.600409606553704
2678.027	99.5078	25.600409606553704
2678.128	99.5391	25.600409606553704
2678.23	99.6094	25.600409606553704
2678.331	99.5859	25.600409606553704
2678.432	99.625	25.600409606553704
2678.534	99.5313	25.600409606553704
2678.635	99.4922	25.600409606553704
2678.735	99.5625	25.600409606553704
2678.837	99.6406	25.600409606553704
2678.938	99.5313	25.600409606553704
2679.04	99.625	25.600409606553704
2679.141	99.5547	25.600409606553704
2679.242	99.5781	25.600409606553704
2679.344	99.5859	25.600409606553704
2679.445	99.5391	25.600409606553704
2679.545	99.5313	25.600409606553704
2679.647	99.4922	25.600409606553704
2679.748	99.5313	25.600409606553704
2679.85	99.5547	25.600409606553704
2679.951	99.5781	25.600409606553704
2680.052	99.5547	25.600409606553704
2680.154	99.5313	25.600409606553704
2680.255	99.5313	25.600409606553704
2680.356	99.5078	25.600409606553704
2680.457	99.5391	25.600409606553704
2680.558	99.5313	25.600409606553704
2680.66	99.5547	25.600409606553704
2680.761	99.5625	25.600409606553704
2680.862	99.5156	25.600409606553704
2680.964	99.5391	25.600409606553704
2681.065	99.5156	25.600409606553704
2681.166	99.5625	25.600409606553704
2681.268	99.5391	25.600409606553704
2681.368	99.5078	25.600409606553704
2681.47	99.5391	25.600409606553704
2681.571	99.5078	25.600409606553704
2681.672	99.5391	25.600409606553704
2681.774	99.5625	25.600409606553704
2681.875	99.5313	25.600409606553704
2681.976	99.5781	25.600409606553704
2682.078	99.5391	25.600409606553704
2682.178	99.4922	25.600409606553704
2682.279	99.5391	25.600409606553704
2682.381	99.5313	25.600409606553704
2682.482	99.5078	25.600409606553704
2682.584	99.5156	25.600409606553704
2682.685	99.5547	25.600409606553704
2682.786	99.625	25.600409606553704
2682.888	99.6094	25.600409606553704
2682.989	99.4844	25.600409606553704
2683.089	99.4844	25.600409606553704
2683.191	99.5391	25.600409606553704
2683.292	99.5859	25.600409606553704
2683.394	99.5781	25.600409606553704
2683.495	99.5547	25.600409606553704
2683.596	99.6016	25.600409606553704
2683.698	99.5391	25.600409606553704
2683.799	99.5625	25.600409606553704
2683.9	99.6094	25.600409606553704
2684.001	99.6094	25.600409606553704
2684.102	99.5859	25.600409606553704
2684.204	99.5156	25.600409606553704
2684.305	99.5078	25.600409606553704
2684.406	99.5078	25.600409606553704
2684.508	99.5781	25.600409606553704
2684.609	99.6094	25.600409606553704
2684.71	99.5859	25.600409606553704
2684.812	99.5859	25.600409606553704
2684.912	99.5781	25.600409606553704
2685.014	99.5078	25.600409606553704
2685.115	99.6719	25.600409606553704
2685.216	99.6016	25.600409606553704
2685.318	99.5781	25.600409606553704
2685.419	99.6719	25.600409606553704
2685.52	99.5859	25.600409606553704
2685.622	99.6406	25.600409606553704
2685.723	99.6016	25.600409606553704
2685.824	99.5781	25.600409606553704
2685.925	99.6094	25.600409606553704
2686.026	99.5859	25.600409606553704
2686.128	99.6016	25.600409606553704
2686.229	99.6406	25.600409606553704
2686.33	99.5781	25.600409606553704
2686.432	99.5781	25.600409606553704
2686.533	99.5625	25.600409606553704
2686.634	99.5547	25.600409606553704
2686.735	99.5547	25.600409606553704
2686.836	99.6094	25.600409606553704
2686.938	99.5156	25.600409606553704
2687.039	99.5391	25.600409606553704
2687.14	99.5859	25.600409606553704
2687.242	99.6094	25.600409606553704
2687.343	99.5781	25.600409606553704
2687.445	99.625	25.600409606553704
2687.545	99.5781	25.600409606553704
2687.646	99.5313	25.600409606553704
2687.748	99.5078	25.600409606553704
2687.849	99.5547	25.600409606553704
2687.95	99.5781	25.600409606553704
2688.052	99.5156	25.600409606553704
2688.153	99.5625	25.600409606553704
2688.255	99.6016	25.600409606553704
2688.356	99.5078	25.600409606553704
2688.456	99.5547	25.600409606553704
2688.558	99.5859	25.600409606553704
2688.659	99.6094	25.600409606553704
2688.76	99.5391	25.600409606553704
2688.862	99.5391	25.600409606553704
2688.963	99.5156	25.600409606553704
2689.065	99.5859	25.600409606553704
2689.166	99.6641	25.600409606553704
2689.267	99.5625	25.600409606553704
2689.368	99.6094	25.600409606553704
2689.469	99.5781	25.600409606553704
2689.57	99.6094	25.600409606553704
2689.672	99.5859	25.600409606553704
2689.773	99.6016	25.600409606553704
2689.874	99.5078	25.600409606553704
2689.976	99.5313	25.600409606553704
2690.077	99.5859	25.600409606553704
2690.179	99.5391	25.600409606553704
2690.279	99.5547	25.600409606553704
2690.38	99.5781	25.600409606553704
2690.482	99.5391	25.600409606553704
2690.583	99.5547	25.600409606553704
2690.684	99.5547	25.600409606553704
2690.786	99.5391	25.600409606553704
2690.887	99.6016	25.600409606553704
2690.989	99.5859	25.600409606553704
2691.089	99.6406	25.600409606553704
2691.19	99.625	25.600409606553704
2691.292	99.625	25.600409606553704
2691.393	99.5156	25.600409606553704
2691.494	99.5859	25.600409606553704
2691.596	99.5625	25.600409606553704
2691.697	99.5781	25.600409606553704
2691.799	99.5078	25.600409606553704
2691.9	99.5859	25.600409606553704
2692.0	99.5391	25.600409606553704
2692.102	99.5078	25.600409606553704
2692.203	99.5391	25.600409606553704
2692.304	99.5078	25.600409606553704
2692.406	99.5547	25.600409606553704
2692.507	99.5547	25.600409606553704
2692.609	99.4688	25.600409606553704
2692.71	99.5391	25.600409606553704
2692.811	99.625	25.600409606553704
2692.912	99.6094	25.600409606553704
2693.013	99.5625	25.600409606553704
2693.114	99.6094	25.600409606553704
2693.216	99.625	25.600409606553704
2693.317	99.5625	25.600409606553704
2693.419	99.4688	25.600409606553704
2693.52	99.4922	25.600409606553704
2693.621	99.5547	25.600409606553704
2693.722	99.5859	25.600409606553704
2693.823	99.5781	25.600409606553704
2693.924	99.5313	25.600409606553704
2694.026	99.5313	25.600409606553704
2694.127	99.5625	25.600409606553704
2694.229	99.5391	25.600409606553704
2694.33	99.5781	25.600409606553704
2694.431	99.6016	25.600409606553704
2694.533	99.5781	25.600409606553704
2694.633	99.6406	25.600409606553704
2694.734	99.5781	25.600409606553704
2694.836	99.5547	25.600409606553704
2694.937	99.5391	25.600409606553704
2695.039	99.5391	25.600409606553704
2695.14	99.5625	25.600409606553704
2695.241	99.6484	25.600409606553704
2695.343	99.5859	25.600409606553704
2695.444	99.5547	25.600409606553704
2695.544	99.5859	25.600409606553704
2695.646	99.6094	25.600409606553704
2695.747	99.6406	25.600409606553704
2695.849	99.5781	25.600409606553704
2695.95	99.4922	25.600409606553704
2696.051	99.5859	25.600409606553704
2696.153	99.6094	25.600409606553704
2696.254	99.5313	25.600409606553704
2696.355	99.6094	25.600409606553704
2696.456	99.5547	25.600409606553704
2696.557	99.5547	25.600409606553704
2696.658	99.5391	25.600409606553704
2696.76	99.5313	25.600409606553704
2696.861	99.5391	25.600409606553704
2696.963	99.6016	25.600409606553704
2697.064	99.5078	25.600409606553704
2697.165	99.625	25.600409606553704
2697.266	99.5391	25.600409606553704
2697.367	99.5547	25.600409606553704
2697.468	99.6016	25.600409606553704
2697.57	99.5391	25.600409606553704
2697.671	99.5625	25.600409606553704
2697.773	99.5547	25.600409606553704
2697.874	99.5781	25.600409606553704
2697.975	99.5859	25.600409606553704
2698.077	99.5391	25.600409606553704
2698.177	99.5156	25.600409606553704
2698.278	99.5313	25.600409606553704
2698.38	99.4688	25.600409606553704
2698.481	99.5078	25.600409606553704
2698.583	99.5547	25.600409606553704
2698.684	99.6641	25.600409606553704
2698.785	99.5859	25.600409606553704
2698.887	99.5313	25.600409606553704
2698.988	99.5391	25.600409606553704
2699.088	99.5625	25.600409606553704
2699.19	99.5078	25.600409606553704
2699.291	99.5313	25.600409606553704
2699.393	99.5859	25.600409606553704
2699.494	99.5313	25.600409606553704
2699.595	99.5547	25.600409606553704
2699.697	99.5625	25.600409606553704
2699.798	99.5547	25.600409606553704
2699.899	99.6641	25.600409606553704
2700.0	99.5313	25.600409606553704
2700.101	99.5547	25.600409606553704
2700.203	99.5781	25.600409606553704
2700.304	99.5391	25.600409606553704
2700.405	99.5078	25.600409606553704
2700.507	99.4922	25.600409606553704
2700.608	99.5781	25.600409606553704
2700.709	99.5859	25.600409606553704
2700.81	99.5781	25.600409606553704
2700.911	99.5781	25.600409606553704
2701.013	99.5547	25.600409606553704
2701.114	99.5859	25.600409606553704
2701.215	99.6406	25.600409606553704
2701.317	99.5625	25.600409606553704
2701.418	99.6484	25.600409606553704
2701.519	99.5781	25.600409606553704
2701.621	99.4844	25.600409606553704
2701.721	99.5547	25.600409606553704
2701.823	99.5391	25.600409606553704
2701.924	99.5547	25.600409606553704
2702.025	99.625	25.600409606553704
2702.127	99.625	25.600409606553704
2702.228	99.5781	25.600409606553704
2702.329	99.5625	25.600409606553704
2702.431	99.5391	25.600409606553704
2702.532	99.6094	25.600409606553704
2702.633	99.5547	25.600409606553704
2702.734	99.5313	25.600409606553704
2702.835	99.5625	25.600409606553704
2702.937	99.625	25.600409606553704
2703.038	99.6016	25.600409606553704
2703.139	99.4844	25.600409606553704
2703.241	99.5313	25.600409606553704
2703.342	99.6641	25.600409606553704
2703.444	99.625	25.600409606553704
2703.544	99.5859	25.600409606553704
2703.645	99.6016	25.600409606553704
2703.747	99.5625	25.600409606553704
2703.848	99.5859	25.600409606553704
2703.949	99.5859	25.600409606553704
2704.051	99.5313	25.600409606553704
2704.152	99.5078	25.600409606553704
2704.254	99.625	25.600409606553704
2704.354	99.6094	25.600409606553704
2704.455	99.5859	25.600409606553704
2704.557	99.5859	25.600409606553704
2704.658	99.5781	25.600409606553704
2704.759	99.5781	25.600409606553704
2704.861	99.5781	25.600409606553704
2704.962	99.5391	25.600409606553704
2705.063	99.5781	25.600409606553704
2705.165	99.5391	25.600409606553704
2705.265	99.5156	25.600409606553704
2705.367	99.5547	25.600409606553704
2705.468	99.5313	25.600409606553704
2705.569	99.5078	25.600409606553704
2705.671	99.5859	25.600409606553704
2705.772	99.5078	25.600409606553704
2705.873	99.6016	25.600409606553704
2705.975	99.5781	25.600409606553704
2706.076	99.5547	25.600409606553704
2706.177	99.5781	25.600409606553704
2706.278	99.6406	25.600409606553704
2706.379	99.6094	25.600409606553704
2706.481	99.6016	25.600409606553704
2706.582	99.6641	25.600409606553704
2706.683	99.6484	25.600409606553704
2706.785	99.6406	25.600409606553704
2706.886	99.6719	25.600409606553704
2706.988	99.5625	25.600409606553704
2707.088	99.5313	25.600409606553704
2707.189	99.5859	25.600409606553704
2707.291	99.6406	25.600409606553704
2707.392	99.6094	25.600409606553704
2707.493	99.5547	25.600409606553704
2707.595	99.6094	25.600409606553704
2707.696	99.5859	25.600409606553704
2707.798	99.6484	25.600409606553704
2707.898	99.5859	25.600409606553704
2707.999	99.625	25.600409606553704
2708.101	99.6484	25.600409606553704
2708.202	99.6016	25.600409606553704
2708.303	99.5625	25.600409606553704
2708.405	99.5859	25.600409606553704
2708.506	99.6875	25.600409606553704
2708.608	99.625	25.600409606553704
2708.709	99.6406	25.600409606553704
2708.809	99.7188	25.600409606553704
2708.911	99.625	25.600409606553704
2709.012	99.6484	25.600409606553704
2709.113	99.6094	25.600409606553704
2709.215	99.625	25.600409606553704
2709.316	99.7422	25.600409606553704
2709.418	99.6406	25.600409606553704
2709.519	99.6484	25.600409606553704
2709.62	99.625	25.600409606553704
2709.721	99.6406	25.600409606553704
2709.822	99.6641	25.600409606553704
2709.923	99.6719	25.600409606553704
2710.025	99.5859	25.600409606553704
2710.126	99.6719	25.600409606553704
2710.228	99.5859	25.600409606553704
2710.329	99.7109	25.600409606553704
2710.43	99.6016	25.600409606553704
2710.532	99.625	25.600409606553704
2710.632	99.6016	25.600409606553704
2710.733	99.6094	25.600409606553704
2710.835	99.6953	25.600409606553704
2710.936	99.6953	25.600409606553704
2711.038	99.6406	25.600409606553704
2711.139	99.6484	25.600409606553704
2711.24	99.6406	25.600409606553704
2711.342	99.6953	25.600409606553704
2711.442	99.625	25.600409606553704
2711.543	99.6406	25.600409606553704
2711.645	99.6484	25.600409606553704
2711.746	99.7578	25.600409606553704
2711.847	99.625	25.600409606553704
2711.949	99.6406	25.600409606553704
2712.05	99.6641	25.600409606553704
2712.152	99.6719	25.600409606553704
2712.253	99.7344	25.600409606553704
2712.353	99.6406	25.600409606553704
2712.455	99.6875	25.600409606553704
2712.556	99.6406	25.600409606553704
2712.657	99.6094	25.600409606553704
2712.759	99.6484	25.600409606553704
2712.86	99.7109	25.600409606553704
2712.962	99.6953	25.600409606553704
2713.063	99.6484	25.600409606553704
2713.164	99.6406	25.600409606553704
2713.265	99.6484	25.600409606553704
2713.366	99.5391	25.600409606553704
2713.467	99.5859	25.600409606553704
2713.569	99.6719	25.600409606553704
2713.67	99.7188	25.600409606553704
2713.772	99.6719	25.600409606553704
2713.873	99.6719	25.600409606553704
2713.974	99.6875	25.600409606553704
2714.076	99.6719	25.600409606553704
2714.176	99.6719	25.600409606553704
2714.277	99.6719	25.600409606553704
2714.379	99.7109	25.600409606553704
2714.48	99.6641	25.600409606553704
2714.582	99.6875	25.600409606553704
2714.683	99.6406	25.600409606553704
2714.784	99.6875	25.600409606553704
2714.886	99.6094	25.600409606553704
2714.987	99.6953	25.600409606553704
2715.087	99.6484	25.600409606553704
2715.189	99.5859	25.600409606553704
2715.29	99.5781	25.600409606553704
2715.392	99.5781	25.600409606553704
2715.493	99.6719	25.600409606553704
2715.594	99.7109	25.600409606553704
2715.696	99.6484	25.600409606553704
2715.797	99.6406	25.600409606553704
2715.897	99.6094	25.600409606553704
2715.999	99.625	25.600409606553704
2716.1	99.6641	25.600409606553704
2716.202	99.5859	25.600409606553704
2716.303	99.6016	25.600409606553704
2716.404	99.625	25.600409606553704
2716.506	99.6406	25.600409606553704
2716.607	99.7422	25.600409606553704
2716.708	99.6016	25.600409606553704
2716.809	99.6641	25.600409606553704
2716.91	99.6719	25.600409606553704
2717.012	99.6641	25.600409606553704
2717.113	99.6719	25.600409606553704
2717.214	99.6094	25.600409606553704
2717.316	99.6016	25.600409606553704
2717.417	99.6094	25.600409606553704
2717.518	99.6875	25.600409606553704
2717.62	99.6875	25.600409606553704
2717.72	99.6484	25.600409606553704
2717.822	99.6719	25.600409606553704
2717.923	99.5859	25.600409606553704
2718.024	99.6719	25.600409606553704
2718.126	99.6406	25.600409606553704
2718.227	99.6641	25.600409606553704
2718.328	99.7344	25.600409606553704
2718.43	99.6875	25.600409606553704
2718.531	99.6641	25.600409606553704
2718.631	99.7109	25.600409606553704
2718.733	99.6719	25.600409606553704
2718.834	99.7188	25.600409606553704
2718.936	99.6875	25.600409606553704
2719.037	99.6016	25.600409606553704
2719.138	99.6016	25.600409606553704
2719.24	99.6484	25.600409606553704
2719.341	99.7344	25.600409606553704
2719.442	99.6875	25.600409606553704
2719.543	99.6875	25.600409606553704
2719.644	99.625	25.600409606553704
2719.746	99.6719	25.600409606553704
2719.847	99.6484	25.600409606553704
2719.948	99.6484	25.600409606553704
2720.05	99.6484	25.600409606553704
2720.151	99.6875	25.600409606553704
2720.252	99.6719	25.600409606553704
2720.354	99.6719	25.600409606553704
2720.454	99.6953	25.600409606553704
2720.556	99.6641	25.600409606553704
2720.657	99.6406	25.600409606553704
2720.758	99.6875	25.600409606553704
2720.86	99.6016	25.600409606553704
